  -3.132142E+000  -5.331980E+012  -4.208150E+012   3.313375E+011   1.236343E+010   5.207260E+009  -2.840451E+009
  -3.128457E+000  -5.278564E+012  -4.163188E+012   3.316352E+011   1.658894E+010   3.305997E+010  -3.675352E+009
  -3.124772E+000  -5.226068E+012  -4.119045E+012   3.318943E+011   1.835875E+010   5.350060E+010  -3.996017E+009
  -3.121088E+000  -5.174012E+012  -4.075294E+012   3.321363E+011   1.731134E+010   5.589875E+010  -3.553662E+009
  -3.117403E+000  -5.122194E+012  -4.031755E+012   3.323695E+011   1.409802E+010   4.113307E+010  -2.514134E+009
  -3.113718E+000  -5.070781E+012  -3.988577E+012   3.325858E+011   9.510774E+009   1.574343E+010  -1.142299E+009
  -3.110033E+000  -5.019942E+012  -3.945909E+012   3.327770E+011   4.341550E+009  -1.373030E+010   2.969772E+008
  -3.106348E+000  -4.969844E+012  -3.903899E+012   3.329348E+011  -6.176822E+008  -4.074826E+010   1.538828E+009
  -3.102663E+000  -4.920595E+012  -3.862643E+012   3.330541E+011  -4.768228E+009  -5.819834E+010   2.373357E+009
  -3.098978E+000  -4.871650E+012  -3.821658E+012   3.331611E+011  -9.632508E+009  -5.656158E+010   3.240559E+009
  -3.095293E+000  -4.822959E+012  -3.780898E+012   3.332577E+011  -1.504221E+010  -3.935188E+010   4.196197E+009
  -3.091609E+000  -4.774679E+012  -3.740503E+012   3.333354E+011  -2.013892E+010  -1.303721E+010   5.110728E+009
  -3.087924E+000  -4.726967E+012  -3.700612E+012   3.333857E+011  -2.406423E+010   1.591441E+010   5.854609E+009
  -3.084239E+000  -4.679981E+012  -3.661363E+012   3.334001E+011  -2.595971E+010   4.103501E+010   6.298295E+009
  -3.080554E+000  -4.633746E+012  -3.622779E+012   3.333772E+011  -2.500899E+010   5.510208E+010   6.187928E+009
  -3.076869E+000  -4.587727E+012  -3.584388E+012   3.333454E+011  -2.125716E+010   5.239895E+010   4.960969E+009
  -3.073184E+000  -4.541975E+012  -3.546232E+012   3.333012E+011  -1.555556E+010   3.730592E+010   2.912564E+009
  -3.069499E+000  -4.496637E+012  -3.508444E+012   3.332358E+011  -8.786457E+009   1.518321E+010   4.489528E+008
  -3.065814E+000  -4.451861E+012  -3.471151E+012   3.331404E+011  -1.832110E+009  -8.608923E+009  -2.023622E+009
  -3.062130E+000  -4.407795E+012  -3.434486E+012   3.330062E+011   4.425209E+009  -2.871024E+010  -4.098919E+009
  -3.058445E+000  -4.364358E+012  -3.398376E+012   3.328379E+011   1.019904E+010  -3.943708E+010  -5.242378E+009
  -3.054760E+000  -4.321091E+012  -3.362417E+012   3.326622E+011   1.733949E+010  -3.895558E+010  -5.108413E+009
  -3.051075E+000  -4.278101E+012  -3.326702E+012   3.324720E+011   2.481638E+010  -3.054579E+010  -4.063269E+009
  -3.047390E+000  -4.235526E+012  -3.291354E+012   3.322581E+011   3.144325E+010  -1.764099E+010  -2.500901E+009
  -3.043705E+000  -4.193506E+012  -3.256494E+012   3.320113E+011   3.603362E+010  -3.674456E+009  -8.152653E+008
  -3.040020E+000  -4.152179E+012  -3.222245E+012   3.317226E+011   3.740102E+010   7.920522E+009   5.996815E+008
  -3.036335E+000  -4.111342E+012  -3.188427E+012   3.314051E+011   3.497964E+010   1.380593E+010   1.066750E+009
  -3.032651E+000  -4.070662E+012  -3.154748E+012   3.310799E+011   2.968315E+010   1.391083E+010   3.284120E+008
  -3.028966E+000  -4.030267E+012  -3.121319E+012   3.307379E+011   2.237368E+010   1.006409E+010  -1.162324E+009
  -3.025281E+000  -3.990288E+012  -3.088256E+012   3.303694E+011   1.391079E+010   4.099627E+009  -2.949318E+009
  -3.021596E+000  -3.950854E+012  -3.055672E+012   3.299652E+011   5.154041E+009  -2.148645E+009  -4.576428E+009
  -3.017911E+000  -3.912092E+012  -3.023678E+012   3.295160E+011  -3.067274E+009  -6.845890E+009  -5.583529E+009
  -3.014226E+000  -3.873677E+012  -2.991989E+012   3.290452E+011  -1.273482E+010  -8.620180E+009  -5.310333E+009
  -3.010541E+000  -3.835430E+012  -2.960447E+012   3.285647E+011  -2.428598E+010  -7.920919E+009  -3.849263E+009
  -3.006856E+000  -3.797474E+012  -2.929161E+012   3.280648E+011  -3.605881E+010  -5.615720E+009  -1.678777E+009
  -3.003172E+000  -3.759931E+012  -2.898237E+012   3.275358E+011  -4.639139E+010  -2.572193E+009   7.226630E+008
  -2.999487E+000  -3.722925E+012  -2.867783E+012   3.269681E+011  -5.362180E+010   3.420488E+008   2.876597E+009
  -2.995802E+000  -3.686546E+012  -2.837877E+012   3.263543E+011  -5.620772E+010   2.323958E+009   4.313963E+009
  -2.992117E+000  -3.650406E+012  -2.808182E+012   3.257248E+011  -5.500600E+010   3.755916E+009   4.890919E+009
  -2.988432E+000  -3.614446E+012  -2.778644E+012   3.250833E+011  -5.107591E+010   4.882385E+009   4.788368E+009
  -2.984747E+000  -3.578782E+012  -2.749364E+012   3.244200E+011  -4.501200E+010   5.665327E+009   4.190279E+009
  -2.981062E+000  -3.543528E+012  -2.720444E+012   3.237248E+011  -3.740882E+010   6.066702E+009   3.280620E+009
  -2.977377E+000  -3.508800E+012  -2.691982E+012   3.229880E+011  -2.886093E+010   6.048471E+009   2.243359E+009
  -2.973693E+000  -3.474633E+012  -2.664008E+012   3.222065E+011  -1.936799E+010   5.349368E+009   1.227549E+009
  -2.970008E+000  -3.440634E+012  -2.636183E+012   3.214133E+011  -6.369370E+009   2.847845E+009   1.681819E+008
  -2.966323E+000  -3.406824E+012  -2.608523E+012   3.206058E+011   8.774207E+009  -9.472972E+008  -8.705246E+008
  -2.962638E+000  -3.373313E+012  -2.581123E+012   3.197740E+011   2.399992E+010  -5.252103E+009  -1.790575E+009
  -2.958953E+000  -3.340209E+012  -2.554077E+012   3.189079E+011   3.724496E+010  -9.282618E+009  -2.493976E+009
  -2.955268E+000  -3.307619E+012  -2.527478E+012   3.179973E+011   4.644651E+010  -1.225489E+010  -2.882731E+009
  -2.951583E+000  -3.275506E+012  -2.501294E+012   3.170457E+011   5.059010E+010  -1.327551E+010  -2.971726E+009
  -2.947898E+000  -3.243520E+012  -2.475222E+012   3.160848E+011   5.190613E+010  -1.195899E+010  -3.046036E+009
  -2.944214E+000  -3.211733E+012  -2.449322E+012   3.151072E+011   5.076995E+010  -9.032540E+009  -3.105055E+009
  -2.940529E+000  -3.180245E+012  -2.423682E+012   3.141030E+011   4.736657E+010  -5.273514E+009  -3.124843E+009
  -2.936844E+000  -3.149158E+012  -2.398391E+012   3.130621E+011   4.188099E+010  -1.459288E+009  -3.081462E+009
  -2.933159E+000  -3.118575E+012  -2.373536E+012   3.119743E+011   3.449822E+010   1.632770E+009  -2.950974E+009
  -2.929474E+000  -3.088371E+012  -2.349009E+012   3.108517E+011   2.384064E+010   3.484613E+009  -2.396718E+009
  -2.925789E+000  -3.058280E+012  -2.324581E+012   3.097200E+011   8.821081E+009   4.335537E+009  -1.098935E+009
  -2.922104E+000  -3.028393E+012  -2.300330E+012   3.085696E+011  -8.297975E+009   4.438096E+009   6.209207E+008
  -2.918420E+000  -2.998806E+012  -2.276339E+012   3.073903E+011  -2.521498E+010   4.042091E+009   2.433765E+009
  -2.914735E+000  -2.969614E+012  -2.252689E+012   3.061723E+011  -3.962836E+010   3.397322E+009   4.010516E+009
  -2.911050E+000  -2.940913E+012  -2.229463E+012   3.049054E+011  -4.924712E+010   2.752561E+009   5.021000E+009
  -2.907365E+000  -2.912485E+012  -2.206473E+012   3.036122E+011  -5.510219E+010   2.036477E+009   4.966547E+009
  -2.903680E+000  -2.884176E+012  -2.183587E+012   3.023082E+011  -5.895679E+010   1.122442E+009   3.888582E+009
  -2.899995E+000  -2.856075E+012  -2.160881E+012   3.009834E+011  -6.056375E+010   8.390558E+007   2.171351E+009
  -2.896310E+000  -2.828274E+012  -2.138433E+012   2.996281E+011  -5.967595E+010  -1.005680E+009   1.991010E+008
  -2.892625E+000  -2.800862E+012  -2.116320E+012   2.982322E+011  -5.604624E+010  -2.072866E+009  -1.643924E+009
  -2.888941E+000  -2.773912E+012  -2.094604E+012   2.967877E+011  -4.930795E+010  -3.021445E+009  -2.973192E+009
  -2.885256E+000  -2.747150E+012  -2.073052E+012   2.953243E+011  -3.734190E+010  -3.361648E+009  -3.547020E+009
  -2.881571E+000  -2.720517E+012  -2.051611E+012   2.938480E+011  -2.123583E+010  -3.066576E+009  -3.493375E+009
  -2.877886E+000  -2.694096E+012  -2.030352E+012   2.923493E+011  -3.350919E+009  -2.330531E+009  -2.995314E+009
  -2.874201E+000  -2.667973E+012  -2.009349E+012   2.908186E+011   1.395163E+010  -1.347813E+009  -2.235892E+009
  -2.870516E+000  -2.642231E+012  -1.988674E+012   2.892461E+011   2.831064E+010  -3.127241E+008  -1.398166E+009
  -2.866831E+000  -2.616907E+012  -1.968356E+012   2.876278E+011   3.797180E+010   4.236880E+008  -6.721748E+008
  -2.863146E+000  -2.591714E+012  -1.948153E+012   2.859957E+011   4.577497E+010  -2.531745E+008  -2.107574E+008
  -2.859462E+000  -2.566657E+012  -1.928066E+012   2.843491E+011   5.198492E+010  -2.062310E+009   1.842198E+007
  -2.855777E+000  -2.541815E+012  -1.908163E+012   2.826787E+011   5.601087E+010  -4.439251E+009   7.085107E+007
  -2.852092E+000  -2.517268E+012  -1.888512E+012   2.809753E+011   5.726206E+010  -6.819527E+009   2.017483E+006
  -2.848407E+000  -2.493094E+012  -1.869182E+012   2.792295E+011   5.514769E+010  -8.638670E+009  -1.325911E+008
  -2.844722E+000  -2.469281E+012  -1.850159E+012   2.774430E+011   4.858424E+010  -8.979558E+009  -1.887394E+008
  -2.841037E+000  -2.445565E+012  -1.831220E+012   2.756458E+011   3.646339E+010  -6.700382E+009   1.193669E+008
  -2.837352E+000  -2.421990E+012  -1.812402E+012   2.738327E+011   2.081510E+010  -2.658192E+009   6.759792E+008
  -2.833667E+000  -2.398632E+012  -1.793769E+012   2.719949E+011   3.894644E+009   2.138987E+009   1.331581E+009
  -2.829983E+000  -2.375565E+012  -1.775385E+012   2.701236E+011  -1.204268E+010   6.683131E+009   1.936654E+009
  -2.826298E+000  -2.352864E+012  -1.757312E+012   2.682100E+011  -2.474160E+010   9.966216E+009   2.341684E+009
  -2.822613E+000  -2.330455E+012  -1.739488E+012   2.662627E+011  -3.406360E+010   1.084587E+010   2.251248E+009
  -2.818928E+000  -2.308128E+012  -1.721735E+012   2.643059E+011  -4.259102E+010   9.132119E+009   1.473353E+009
  -2.815243E+000  -2.285948E+012  -1.704107E+012   2.623322E+011  -4.967433E+010   5.729186E+009   2.687016E+008
  -2.811558E+000  -2.263985E+012  -1.686663E+012   2.603334E+011  -5.457789E+010   1.556963E+009  -1.093424E+009
  -2.807873E+000  -2.242309E+012  -1.669464E+012   2.583012E+011  -5.656602E+010  -2.464654E+009  -2.343743E+009
  -2.804188E+000  -2.220990E+012  -1.652568E+012   2.562277E+011  -5.490272E+010  -5.415876E+009  -3.212950E+009
  -2.800504E+000  -2.199887E+012  -1.635854E+012   2.541289E+011  -4.807969E+010  -6.957838E+009  -3.421325E+009
  -2.796819E+000  -2.178867E+012  -1.619213E+012   2.520201E+011  -3.653024E+010  -7.520604E+009  -3.016066E+009
  -2.793134E+000  -2.157999E+012  -1.602700E+012   2.498938E+011  -2.231070E+010  -7.374078E+009  -2.209335E+009
  -2.789449E+000  -2.137346E+012  -1.586370E+012   2.477425E+011  -7.477419E+009  -6.788164E+009  -1.213291E+009
  -2.785764E+000  -2.116977E+012  -1.570279E+012   2.455588E+011   5.913274E+009  -6.032766E+009  -2.400938E+008
  -2.782079E+000  -2.096947E+012  -1.554477E+012   2.433362E+011   1.591706E+010  -5.343735E+009   5.009364E+008
  -2.778394E+000  -2.077067E+012  -1.538801E+012   2.410960E+011   2.427435E+010  -3.970248E+009   9.492074E+008
  -2.774709E+000  -2.057278E+012  -1.523202E+012   2.388448E+011   3.181472E+010  -1.796642E+009   1.169329E+009
  -2.771025E+000  -2.037643E+012  -1.507733E+012   2.365762E+011   3.788044E+010   7.831310E+008   1.211980E+009
  -2.767340E+000  -2.018223E+012  -1.492446E+012   2.342833E+011   4.181379E+010   3.375117E+009   1.127840E+009
  -2.763655E+000  -1.999080E+012  -1.477393E+012   2.319597E+011   4.295705E+010   5.585362E+009   9.675875E+008
  -2.759970E+000  -1.980248E+012  -1.462602E+012   2.296017E+011   4.050435E+010   6.886735E+009   7.755394E+008
  -2.756285E+000  -1.961520E+012  -1.447898E+012   2.272312E+011   3.321998E+010   6.025071E+009   5.351412E+008
  -2.752600E+000  -1.942889E+012  -1.433277E+012   2.248495E+011   2.242604E+010   3.404113E+009   2.597816E+008
  -2.748915E+000  -1.924413E+012  -1.418786E+012   2.224508E+011   9.931753E+009  -1.975169E+008  -2.408604E+007
  -2.745230E+000  -1.906151E+012  -1.404476E+012   2.200294E+011  -2.453633E+009  -4.001194E+009  -2.900087E+008
  -2.741546E+000  -1.888161E+012  -1.390393E+012   2.175796E+011  -1.292088E+010  -7.228296E+009  -5.115333E+008
  -2.737861E+000  -1.870443E+012  -1.376539E+012   2.151014E+011  -2.040824E+010  -8.821618E+009  -6.708405E+008
  -2.734176E+000  -1.852799E+012  -1.362748E+012   2.126141E+011  -2.689415E+010  -7.565343E+009  -7.872858E+008
  -2.730491E+000  -1.835258E+012  -1.349043E+012   2.101156E+011  -3.229416E+010  -4.288547E+009  -8.590923E+008
  -2.726806E+000  -1.817872E+012  -1.335469E+012   2.076013E+011  -3.619912E+010  -6.535841E+006  -8.808702E+008
  -2.723121E+000  -1.800698E+012  -1.322072E+012   2.050665E+011  -3.819986E+010   4.265384E+009  -8.472297E+008
  -2.719436E+000  -1.783791E+012  -1.308897E+012   2.025065E+011  -3.788721E+010   7.511907E+009  -7.527811E+008
  -2.715751E+000  -1.767107E+012  -1.295911E+012   1.999249E+011  -3.437248E+010   8.440057E+009  -6.041235E+008
  -2.712067E+000  -1.750485E+012  -1.282976E+012   1.973359E+011  -2.718392E+010   6.517690E+009  -4.380075E+008
  -2.708382E+000  -1.733968E+012  -1.270129E+012   1.947364E+011  -1.774833E+010   2.768544E+009  -2.793896E+008
  -2.704697E+000  -1.717609E+012  -1.257413E+012   1.921230E+011  -7.546092E+009  -1.744648E+009  -1.525086E+008
  -2.701012E+000  -1.701458E+012  -1.244872E+012   1.894920E+011   1.942421E+009  -5.959156E+009  -8.160320E+007
  -2.697327E+000  -1.685567E+012  -1.232547E+012   1.868398E+011   9.236825E+009  -8.812247E+009  -9.091216E+007
  -2.693642E+000  -1.669846E+012  -1.220364E+012   1.841727E+011   1.429925E+010  -9.627565E+009  -6.620695E+007
  -2.689957E+000  -1.654186E+012  -1.208232E+012   1.814989E+011   1.819361E+010  -8.834157E+009   1.029189E+008
  -2.686273E+000  -1.638633E+012  -1.196189E+012   1.788161E+011   2.086904E+010  -7.004257E+009   3.601100E+008
  -2.682588E+000  -1.623238E+012  -1.184278E+012   1.761218E+011   2.227350E+010  -4.709979E+009   6.488770E+008
  -2.678903E+000  -1.608048E+012  -1.172537E+012   1.734136E+011   2.235497E+010  -2.523436E+009   9.127305E+008
  -2.675218E+000  -1.593109E+012  -1.161004E+012   1.706892E+011   2.103792E+010  -9.853215E+008   1.088417E+009
  -2.671533E+000  -1.578288E+012  -1.149570E+012   1.679554E+011   1.736368E+010   8.932632E+008   8.449037E+008
  -2.667848E+000  -1.563532E+012  -1.138189E+012   1.652156E+011   1.160250E+010   3.481324E+009   1.646603E+008
  -2.664163E+000  -1.548887E+012  -1.126901E+012   1.624687E+011   4.789949E+009   6.307283E+009  -7.567972E+008
  -2.660478E+000  -1.534399E+012  -1.115742E+012   1.597134E+011  -2.038437E+009   8.899564E+009  -1.723953E+009
  -2.656794E+000  -1.520112E+012  -1.104751E+012   1.569487E+011  -7.847100E+009   1.078659E+010  -2.541293E+009
  -2.653109E+000  -1.506057E+012  -1.093950E+012   1.541738E+011  -1.167086E+010   1.132231E+010  -2.988575E+009
  -2.649424E+000  -1.492084E+012  -1.083218E+012   1.513927E+011  -1.371150E+010   8.546069E+009  -2.714778E+009
  -2.645739E+000  -1.478180E+012  -1.072544E+012   1.486070E+011  -1.442237E+010   3.115638E+009  -1.853886E+009
  -2.642054E+000  -1.464389E+012  -1.061962E+012   1.458168E+011  -1.411205E+010  -3.589154E+009  -6.549683E+008
  -2.638369E+000  -1.450753E+012  -1.051508E+012   1.430221E+011  -1.308907E+010  -1.018848E+010   6.329080E+008
  -2.634684E+000  -1.437316E+012  -1.041217E+012   1.402230E+011  -1.166200E+010  -1.530249E+010   1.760675E+009
  -2.630999E+000  -1.424083E+012  -1.031095E+012   1.374196E+011  -9.935331E+009  -1.742978E+010   2.456064E+009
  -2.627315E+000  -1.410908E+012  -1.021022E+012   1.346121E+011  -7.251365E+009  -1.565249E+010   2.521948E+009
  -2.623630E+000  -1.397807E+012  -1.011008E+012   1.318019E+011  -3.947171E+009  -1.113326E+010   2.106275E+009
  -2.619945E+000  -1.384819E+012  -1.001088E+012   1.289903E+011  -5.112233E+008  -5.216203E+009   1.388440E+009
  -2.616260E+000  -1.371984E+012  -9.912946E+011   1.261787E+011   2.568001E+009   7.545371E+008   5.478371E+008
  -2.612575E+000  -1.359345E+012  -9.816603E+011   1.233686E+011   4.802026E+009   5.434832E+009  -2.361378E+008
  -2.608890E+000  -1.346876E+012  -9.721665E+011   1.205592E+011   5.658598E+009   7.987877E+009  -7.218477E+008
  -2.605205E+000  -1.334454E+012  -9.627108E+011   1.177470E+011   5.030556E+009   9.205069E+009  -7.357622E+008
  -2.601520E+000  -1.322108E+012  -9.533174E+011   1.149346E+011   3.399787E+009   9.433024E+009  -4.197238E+008
  -2.597836E+000  -1.309875E+012  -9.440173E+011   1.121246E+011   1.265697E+009   8.970680E+009   7.222841E+007
  -2.594151E+000  -1.297795E+012  -9.348415E+011   1.093197E+011  -8.723106E+008   8.116973E+009   5.860555E+008
  -2.590466E+000  -1.285905E+012  -9.258211E+011   1.065226E+011  -2.514830E+009   7.170841E+009   9.677183E+008
  -2.586781E+000  -1.274148E+012  -9.169095E+011   1.037296E+011  -3.451978E+009   5.141828E+009   9.387801E+008
  -2.583096E+000  -1.262434E+012  -9.080333E+011   1.009352E+011  -3.943640E+009   1.013900E+009   3.965310E+008
  -2.579411E+000  -1.250799E+012  -8.992210E+011   9.814359E+010  -4.095522E+009  -4.262245E+009  -4.616164E+008
  -2.575726E+000  -1.239278E+012  -8.905017E+011   9.535870E+010  -4.011948E+009  -9.726530E+009  -1.437066E+009
  -2.572041E+000  -1.227906E+012  -8.819044E+011   9.258457E+010  -3.797241E+009  -1.441887E+010  -2.331221E+009
  -2.568357E+000  -1.216719E+012  -8.734571E+011   8.982509E+010  -3.548086E+009  -1.736108E+010  -2.944335E+009
  -2.564672E+000  -1.205627E+012  -8.650865E+011   8.707052E+010  -2.728206E+009  -1.644638E+010  -3.047341E+009
  -2.560987E+000  -1.194580E+012  -8.567538E+011   8.431688E+010  -1.233168E+009  -1.178512E+010  -2.687417E+009
  -2.557302E+000  -1.183614E+012  -8.484861E+011   8.156946E+010   5.485850E+008  -4.892146E+009  -2.027651E+009
  -2.553617E+000  -1.172762E+012  -8.403107E+011   7.883359E+010   2.228611E+009   2.717733E+009  -1.231129E+009
  -2.549932E+000  -1.162057E+012  -8.322549E+011   7.611458E+010   3.418466E+009   9.529689E+009  -4.609359E+008
  -2.546247E+000  -1.151524E+012  -8.243385E+011   7.341631E+010   3.697281E+009   1.398171E+010   1.165497E+008
  -2.542562E+000  -1.141057E+012  -8.164751E+011   7.072264E+010   2.462799E+009   1.459498E+010   3.633535E+008
  -2.538878E+000  -1.130639E+012  -8.086520E+011   6.803264E+010   7.038492E+007   1.206109E+010   3.434637E+008
  -2.535193E+000  -1.120303E+012  -8.008947E+011   6.535286E+010  -2.877029E+009   7.530218E+009   1.592514E+008
  -2.531508E+000  -1.110080E+012  -7.932288E+011   6.268984E+010  -5.776514E+009   2.152526E+009  -8.691202E+007
  -2.527823E+000  -1.100002E+012  -7.856798E+011   6.005013E+010  -8.025138E+009  -2.921819E+009  -2.926553E+008
  -2.524138E+000  -1.090078E+012  -7.782550E+011   5.743564E+010  -9.176063E+009  -6.524845E+009  -3.550259E+008
  -2.520453E+000  -1.080200E+012  -7.708674E+011   5.482512E+010  -9.799018E+009  -8.014434E+009  -2.304263E+008
  -2.516768E+000  -1.070374E+012  -7.635221E+011   5.222147E+010  -1.001998E+010  -7.805041E+009   2.413024E+007
  -2.513083E+000  -1.060631E+012  -7.562431E+011   4.963240E+010  -9.828915E+009  -6.399466E+009   3.439597E+008
  -2.509399E+000  -1.051000E+012  -7.490543E+011   4.706562E+010  -9.215804E+009  -4.300508E+009   6.643780E+008
  -2.505714E+000  -1.041512E+012  -7.419797E+011   4.452886E+010  -8.170617E+009  -2.010968E+009   9.207011E+008
  -2.502029E+000  -1.032154E+012  -7.350102E+011   4.201937E+010  -6.287909E+009  -2.751299E+008   1.092568E+009
  -2.498344E+000  -1.022831E+012  -7.280690E+011   3.951370E+010  -2.746426E+009   1.010875E+008   1.271304E+009
  -2.494659E+000  -1.013564E+012  -7.211718E+011   3.701848E+010   1.741573E+009  -5.451101E+008   1.446254E+009
  -2.490974E+000  -1.004379E+012  -7.143410E+011   3.454249E+010   6.368196E+009  -1.811481E+009   1.598288E+009
  -2.487289E+000  -9.953050E+011  -7.075990E+011   3.209453E+010   1.032555E+010  -3.295783E+009   1.708274E+009
  -2.483604E+000  -9.863706E+011  -7.009683E+011   2.968342E+010   1.280574E+010  -4.595774E+009   1.757083E+009
  -2.479920E+000  -9.775403E+011  -6.944207E+011   2.729851E+010   1.332857E+010  -4.451767E+009   1.649761E+009
  -2.476235E+000  -9.687412E+011  -6.878984E+011   2.491849E+010   1.233689E+010  -1.918853E+009   1.313544E+009
  -2.472550E+000  -9.599988E+011  -6.814212E+011   2.255278E+010   1.027483E+010   2.045938E+009   8.399146E+008
  -2.468865E+000  -9.513394E+011  -6.750103E+011   2.021115E+010   7.583269E+009   6.465404E+009   3.221134E+008
  -2.465180E+000  -9.427899E+011  -6.686867E+011   1.790340E+010   4.703087E+009   1.036235E+010  -1.466185E+008
  -2.461495E+000  -9.343762E+011  -6.624711E+011   1.563918E+010   2.070048E+009   1.275391E+010  -4.726679E+008
  -2.457810E+000  -9.260376E+011  -6.563151E+011   1.339664E+010  -1.075870E+009   1.175234E+010  -5.111894E+008
  -2.454126E+000  -9.177319E+011  -6.501857E+011   1.116182E+010  -5.075523E+009   7.390229E+009  -2.731440E+008
  -2.450441E+000  -9.094843E+011  -6.441023E+011   8.945364E+009  -9.285697E+009   1.104784E+009   1.316059E+008
  -2.446756E+000  -9.013198E+011  -6.380848E+011   6.757931E+009  -1.306318E+010  -5.666796E+009   5.931979E+008
  -2.443071E+000  -8.932634E+011  -6.321529E+011   4.610176E+009  -1.576476E+010  -1.148731E+010   1.001769E+009
  -2.439386E+000  -8.853353E+011  -6.263223E+011   2.510698E+009  -1.673363E+010  -1.491998E+010   1.247190E+009
  -2.435701E+000  -8.774591E+011  -6.205331E+011   4.278857E+008  -1.541639E+010  -1.516564E+010   1.261439E+009
  -2.432016E+000  -8.696186E+011  -6.147721E+011  -1.643791E+009  -1.233175E+010  -1.295539E+010   1.095419E+009
  -2.428331E+000  -8.618371E+011  -6.090579E+011  -3.692939E+009  -8.238033E+009  -9.235021E+009   8.186510E+008
  -2.424647E+000  -8.541385E+011  -6.034089E+011  -5.708166E+009  -3.893566E+009  -4.950350E+009   5.006572E+008
  -2.420962E+000  -8.465461E+011  -5.978437E+011  -7.678080E+009  -5.666445E+007  -1.047176E+009   2.109588E+008
  -2.417277E+000  -8.390698E+011  -5.923698E+011  -9.597917E+009   2.710858E+009   1.760961E+009   2.848618E+006
  -2.413592E+000  -8.316298E+011  -5.869246E+011  -1.150509E+010   5.279541E+009   4.482020E+009  -1.914389E+008
  -2.409907E+000  -8.242275E+011  -5.815093E+011  -1.339758E+010   7.661795E+009   7.158449E+009  -3.735310E+008
  -2.406222E+000  -8.168852E+011  -5.761411E+011  -1.526340E+010   9.600880E+009   9.518680E+009  -5.232253E+008
  -2.402537E+000  -8.096251E+011  -5.708373E+011  -1.709056E+010   1.084006E+010   1.129114E+010  -6.203196E+008
  -2.398852E+000  -8.024694E+011  -5.656154E+011  -1.886708E+010   1.112258E+010   1.220427E+010  -6.446117E+008
  -2.395168E+000  -7.954137E+011  -5.604719E+011  -2.059510E+010   9.949048E+009   1.156381E+010  -5.539214E+008
  -2.391483E+000  -7.883850E+011  -5.553496E+011  -2.231283E+010   6.699541E+009   8.196799E+009  -2.899847E+008
  -2.387798E+000  -7.813959E+011  -5.502585E+011  -2.401231E+010   2.134596E+009   3.016939E+009   8.655518E+007
  -2.384113E+000  -7.744673E+011  -5.452146E+011  -2.568110E+010  -2.884578E+009  -2.899633E+009   5.061863E+008
  -2.380428E+000  -7.676200E+011  -5.402343E+011  -2.730679E+010  -7.496772E+009  -8.476786E+009   8.993964E+008
  -2.376743E+000  -7.608752E+011  -5.353337E+011  -2.887695E+010  -1.084078E+010  -1.263839E+010   1.196674E+009
  -2.373058E+000  -7.542114E+011  -5.304964E+011  -3.040385E+010  -1.255419E+010  -1.423174E+010   1.348483E+009
  -2.369373E+000  -7.475707E+011  -5.256772E+011  -3.192069E+010  -1.326758E+010  -1.312274E+010   1.379667E+009
  -2.365689E+000  -7.409709E+011  -5.208900E+011  -3.341581E+010  -1.314972E+010  -1.016289E+010   1.323600E+009
  -2.362004E+000  -7.344320E+011  -5.161501E+011  -3.487649E+010  -1.235360E+010  -6.216057E+009   1.213317E+009
  -2.358319E+000  -7.279735E+011  -5.114727E+011  -3.629003E+010  -1.103218E+010  -2.146139E+009   1.081856E+009
  -2.354634E+000  -7.216152E+011  -5.068729E+011  -3.764375E+010  -9.338000E+009   1.183025E+009   9.622249E+008
  -2.350949E+000  -7.153167E+011  -5.023196E+011  -3.896306E+010  -6.559213E+009   3.202932E+009   8.268553E+008
  -2.347264E+000  -7.090418E+011  -4.977848E+011  -4.027019E+010  -2.456418E+009   4.108559E+009   6.524967E+008
  -2.343579E+000  -7.028092E+011  -4.932828E+011  -4.155230E+010   2.227678E+009   4.193099E+009   4.712236E+008
  -2.339894E+000  -6.966373E+011  -4.888277E+011  -4.279660E+010   6.750367E+009   3.749740E+009   3.151102E+008
  -2.336210E+000  -6.905448E+011  -4.844339E+011  -4.399027E+010   1.036894E+010   3.071675E+009   2.162309E+008
  -2.332525E+000  -6.845479E+011  -4.801139E+011  -4.512214E+010   1.234850E+010   2.451726E+009   2.069644E+008
  -2.328840E+000  -6.785925E+011  -4.758260E+011  -4.622869E+010   1.247344E+010   2.075769E+009   3.117438E+008
  -2.325155E+000  -6.726627E+011  -4.715580E+011  -4.732003E+010   1.119328E+010   1.878916E+009   5.059402E+008
  -2.321470E+000  -6.667760E+011  -4.673233E+011  -4.838341E+010   8.975499E+009   1.760617E+009   7.537249E+008
  -2.317785E+000  -6.609500E+011  -4.631352E+011  -4.940606E+010   6.287543E+009   1.620324E+009   1.019270E+009
  -2.314100E+000  -6.552021E+011  -4.590071E+011  -5.037523E+010   3.596876E+009   1.357486E+009   1.266746E+009
  -2.310415E+000  -6.495416E+011  -4.549461E+011  -5.128413E+010   1.236964E+009   9.037324E+008   1.469658E+009
  -2.306731E+000  -6.439101E+011  -4.509074E+011  -5.217452E+010  -1.563781E+009   4.806372E+008   1.680405E+009
  -2.303046E+000  -6.383057E+011  -4.468898E+011  -5.304694E+010  -4.683027E+009   1.409799E+008   1.892712E+009
  -2.299361E+000  -6.327452E+011  -4.429057E+011  -5.388885E+010  -7.708044E+009  -1.277499E+008   2.080424E+009
